local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
81,145,73,1,0.005077489651739597,90.24826216484608,4544,5035
81,146,73,2,0.004068505950272083,92.29394240317775,4647,5035
39,145,73,1,0.006084240972995758,88.45508982035928,3693,4175
39,146,73,2,0.0051094298250973225,90.53892215568862,3780,4175
40,145,73,1,0.0043503288179636,91.61474995790537,5441,5939
40,146,73,2,0.003876816714182496,92.27142616602121,5480,5939
78,145,73,1,0.0044838301837444305,91.32326007326007,3989,4368
78,146,73,2,0.003526657819747925,93.58974358974359,4088,4368
27,145,73,1,0.006436830386519432,87.33376934815784,4006,4587
27,146,73,2,0.005222379695624113,89.60104643557881,4110,4587
59,145,73,1,0.0032493809703737497,93.74573572890608,4122,4397
59,146,73,2,0.002414981834590435,95.54241528314759,4201,4397
7,145,73,1,0.006197403185069561,88.10844115834874,4290,4869
7,146,73,2,0.007074712309986353,86.58862189361265,4216,4869
22,145,73,1,0.004982227925211191,90.51966292134831,5156,5696
22,146,73,2,0.0048922402784228325,90.55477528089888,5158,5696
83,145,73,1,0.005712403450161219,89.21734234234235,3169,3552
83,146,73,2,0.0037900498136878014,92.11711711711712,3272,3552
97,145,73,1,0.006132128648459911,87.7956081081081,4158,4736
97,146,73,2,0.0049331882037222385,90.09712837837837,4267,4736
13,74,74,1,0.004323948640376329,92.63376036171816,4917,5308
36,74,74,1,0.003954382613301277,93.6126016963822,5408,5777
58,74,74,1,0.0062530082650482655,90.33769275814953,4628,5123
71,74,74,1,0.004700187128037214,92.04070506996183,5065,5503
10,147,74,1,0.004832397680729628,91.14048934490924,4619,5068
10,148,74,2,0.00530151417478919,89.8382004735596,4553,5068
76,147,74,1,0.0061442190781235695,88.00202071230109,3484,3959
76,148,74,2,0.004784069489687681,90.14902753220511,3569,3959
15,147,74,1,0.00494989613071084,90.6394199077126,5500,6068
15,148,74,2,0.004887688905000687,90.68885959129862,5503,6068
42,147,74,1,0.005431024357676506,89.99492127983748,5316,5907
42,148,74,2,0.004622633568942547,90.9090909090909,5370,5907
57,147,74,1,0.004687776323407888,91.2227602905569,4521,4956
57,148,74,2,0.004149503540247679,91.86844229217111,4553,4956
17,147,74,1,0.0067544314078986645,86.51845808688559,4242,4903
17,148,74,2,0.0054662954062223434,89.21068733428513,4374,4903
9,147,74,1,0.006374137941747904,87.34066701588965,5002,5727
9,148,74,2,0.005580474156886339,88.91217042081368,5092,5727
3,147,74,1,0.004517735447734594,91.73213617658062,4904,5346
3,148,74,2,0.0038658150006085634,92.5925925925926,4950,5346
70,147,74,1,0.004291319753974676,91.55169477090786,5375,5871
70,148,74,2,0.004504971206188202,91.24510304888435,5357,5871
8,147,74,1,0.005895706824958324,88.6275311924729,4333,4889
8,148,74,2,0.0051105814054608345,90.40703620372264,4420,4889
65,147,74,1,0.006103711202740669,88.08440967800618,4842,5497
65,148,74,2,0.0052423859015107155,89.75804984537021,4934,5497
33,147,74,1,0.006143738050013781,87.94105437941055,4237,4818
33,148,74,2,0.005689296871423721,89.68451639684515,4321,4818
59,147,74,1,0.003249221248552203,93.74573572890608,4122,4397
59,148,74,2,0.0024430383928120136,95.29224471230384,4190,4397
52,147,74,1,0.005158587358891964,90.31476997578693,3730,4130
52,148,74,2,0.00449115876108408,91.71912832929782,3788,4130
69,147,74,1,0.004812921397387981,91.08615948670943,3975,4364
69,148,74,2,0.004986691754311323,90.81118240146654,3963,4364
11,147,74,1,0.007867323234677315,84.74219572079971,4832,5702
11,148,74,2,0.009847687557339668,80.51560855840056,4591,5702
13,75,75,1,0.004265697672963142,92.82215523737754,4927,5308
36,75,75,1,0.0036720915231853724,94.2703825514973,5446,5777
58,75,75,1,0.006056227721273899,90.82568807339449,4653,5123
71,75,75,1,0.0043682316318154335,92.82209703797928,5108,5503
57,149,75,1,0.004345217254012823,91.84826472962067,4552,4956
57,150,75,2,0.004294239915907383,91.68684422921712,4544,4956
60,149,75,1,0.006129379849880934,88.51628468033775,3669,4145
60,150,75,2,0.004870953969657421,90.66344993968637,3758,4145
74,149,75,1,0.005943226162344217,88.5136543673129,4246,4797
74,150,75,2,0.004935475531965494,89.88951427975819,4312,4797
72,149,75,1,0.005744519643485546,89.23550933949548,4634,5193
72,150,75,2,0.005455592181533575,89.48584633160023,4647,5193
70,149,75,1,0.004099969286471605,92.65883154488162,5440,5871
70,150,75,2,0.004406950436532497,91.44949753023334,5369,5871
14,149,75,1,0.004090175963938236,91.94470924690181,3858,4196
14,150,75,2,0.003492336254566908,93.4461391801716,3921,4196
43,149,75,1,0.005751092452555895,89.09419562161077,4436,4979
43,150,75,2,0.004772108979523182,90.8214500903796,4522,4979
88,149,75,1,0.004816008266061544,90.65647146587095,4861,5362
88,150,75,2,0.004832172766327858,90.7124207385304,4864,5362
9,149,75,1,0.006013380363583565,88.37087480356207,5061,5727
9,150,75,2,0.005834038835018873,88.28356905884407,5056,5727
80,149,75,1,0.005223874002695084,89.87364951474089,4908,5461
80,150,75,2,0.005086266435682774,89.69053286943783,4898,5461
22,149,75,1,0.0052235787734389305,89.85252808988764,5118,5696
22,150,75,2,0.004973890259861946,90.32654494382022,5145,5696
73,149,75,1,0.004992620553821325,90.7926167209555,4181,4605
73,150,75,2,0.0037935266736894846,93.33333333333333,4298,4605
66,149,75,1,0.005383252166211605,89.65517241379311,4342,4843
66,150,75,2,0.004878208506852388,91.1212058641338,4413,4843
82,149,75,1,0.00405900226905942,91.86485466213665,4867,5298
82,150,75,2,0.0036836948711425066,93.01623254058136,4928,5298
56,149,75,1,0.005623399280011654,88.77833056937534,4818,5427
56,150,75,2,0.0052851224318146706,89.33112216694306,4848,5427
48,149,75,1,0.004316842183470726,91.73913043478261,4431,4830
48,150,75,2,0.004172603599727154,91.78053830227744,4433,4830
13,76,76,1,0.003995333798229694,93.23662396382818,4949,5308
36,76,76,1,0.0033845005091279745,94.56465293404881,5463,5777
58,76,76,1,0.005653944797813892,91.11848526254148,4668,5123
71,76,76,1,0.004409462213516235,92.53134653825185,5092,5503
69,151,76,1,0.004866155330091715,90.8570119156737,3965,4364
69,152,76,2,0.00473006721585989,91.01741521539871,3972,4364
16,151,76,1,0.005506986752152443,89.70670651970858,4802,5353
16,152,76,2,0.005214449483901262,90.22977769475061,4830,5353
75,151,76,1,0.005030982196331024,90.2611301369863,4217,4672
75,152,76,2,0.00413515092805028,91.9306506849315,4295,4672
60,151,76,1,0.005616963841021061,89.26417370325693,3700,4145
60,152,76,2,0.004688285291194916,90.85645355850423,3766,4145
24,151,76,1,0.004909646697342396,90.51704150243451,3904,4313
24,152,76,2,0.0044753411784768105,91.69951309993044,3955,4313
8,151,76,1,0.005747498944401741,88.95479648189813,4349,4889
8,152,76,2,0.005153694190084934,89.711597463694,4386,4889
77,151,76,1,0.006833053193986416,86.75247524752476,4381,5050
77,152,76,2,0.005451719276607037,89.42574257425743,4516,5050
11,151,76,1,0.008588804863393307,84.53174324798316,4820,5702
11,152,76,2,0.010774951428174973,79.93686425815504,4558,5702
80,151,76,1,0.005043417681008577,90.2215711408167,4927,5461
80,152,76,2,0.004610351752489805,90.49624610877129,4942,5461
28,151,76,1,0.0062200459651649,88.53963295587661,4535,5122
28,152,76,2,0.011090232990682125,80.94494338149161,4146,5122
41,151,76,1,0.004707463551312685,90.68731438268986,4275,4714
41,152,76,2,0.0040634386241436005,92.08739923631735,4341,4714
2,151,76,1,0.005647026933729649,89.08770161290323,3535,3968
2,152,76,2,0.004493386019021273,91.75907258064517,3641,3968
76,151,76,1,0.005980760790407658,88.43142207628189,3501,3959
76,152,76,2,0.004468898288905621,91.61404395049256,3627,3959
57,151,76,1,0.004674021620303392,91.2631154156578,4523,4956
57,152,76,2,0.0043892390094697475,91.56577885391445,4538,4956
33,151,76,1,0.006071197800338268,88.62598588625985,4270,4818
33,152,76,2,0.005742311477661133,88.87505188875052,4282,4818
78,151,76,1,0.004579986911267042,91.32326007326007,3989,4368
78,152,76,2,0.004091702867299318,92.3992673992674,4036,4368
13,77,77,1,0.003907902166247368,93.40617935192162,4958,5308
36,77,77,1,0.0031216940842568874,94.98009347412152,5487,5777
58,77,77,1,0.005170195363461971,92.28967401912942,4728,5123
71,77,77,1,0.0038579816464334726,93.53080138106488,5147,5503
29,153,77,1,0.00391335180029273,92.60355029585799,4382,4732
29,154,77,2,0.0036270946729928255,93.0050718512257,4401,4732
81,153,77,1,0.005047501064836979,90.40714995034756,4552,5035
81,154,77,2,0.0046813772059977055,91.20158887785502,4592,5035
74,153,77,1,0.00555247301235795,88.76381071503022,4258,4797
74,154,77,2,0.0053300377912819386,89.01396706274754,4270,4797
11,153,77,1,0.008174200542271137,83.28656611715188,4749,5702
11,154,77,2,0.00892061647027731,82.21676604700106,4688,5702
98,153,77,1,0.005938527174293995,90.89161259312665,3782,4161
98,154,77,2,0.005036449525505304,91.80485460225907,3820,4161
12,153,77,1,0.0060378024354577065,88.32790445168295,4881,5526
12,154,77,2,0.005935835652053356,87.78501628664495,4851,5526
65,153,77,1,0.00567884836345911,88.77569583409132,4880,5497
65,154,77,2,0.005428675562143326,88.9212297616882,4888,5497
40,153,77,1,0.004334859549999237,91.76629062131671,5450,5939
40,154,77,2,0.003888418897986412,92.52399393837347,5495,5939
72,153,77,1,0.005786985158920288,89.10071249759291,4627,5193
72,154,77,2,0.007186576258391142,86.21220874253804,4477,5193
67,153,77,1,0.006637904327362776,87.08400791509264,4841,5559
67,154,77,2,0.006291580386459827,88.3072495053067,4909,5559
2,153,77,1,0.005663110874593258,89.23891129032258,3541,3968
2,154,77,2,0.004339088220149279,91.68346774193549,3638,3968
26,153,77,1,0.004389953799545765,91.80127263827704,3751,4086
26,154,77,2,0.0033373236656188965,93.88154674498287,3836,4086
91,153,77,1,0.0055412654764950275,88.88888888888889,4024,4527
91,154,77,2,0.00544735649600625,89.24232383476917,4040,4527
61,153,77,1,0.005440010689198971,90.05574136008919,4039,4485
61,154,77,2,0.007852412760257721,85.10590858416946,3817,4485
25,153,77,1,0.005933964159339666,88.45614581710547,5678,6419
25,154,77,2,0.006892798934131861,86.55553824583268,5556,6419
45,153,77,1,0.005693408660590649,88.72290034614684,4870,5489
45,154,77,2,0.0049616629257798195,90.19857897613409,4951,5489
13,78,78,1,0.0037645678967237473,93.83948756593821,4981,5308
36,78,78,1,0.003162172855809331,95.43015405920028,5513,5777
58,78,78,1,0.005233921576291323,91.82119851649423,4704,5123
71,78,78,1,0.00373867922462523,93.27639469380338,5133,5503
56,155,78,1,0.005568618420511484,89.22056384742952,4842,5427
56,156,78,2,0.004911353811621666,90.27086788280818,4899,5427
90,155,78,1,0.004303232301026583,92.08087615838248,4372,4748
90,156,78,2,0.004396684002131224,91.6385846672283,4351,4748
54,155,78,1,0.0069910017773509026,87.01505757307352,4912,5645
54,156,78,2,0.008027307689189911,84.76527900797166,4785,5645
63,155,78,1,0.004694084636867046,91.17647058823529,3565,3910
63,156,78,2,0.006150533445179462,88.41432225063939,3457,3910
94,155,78,1,0.005909557919949293,88.55283307810107,4626,5224
94,156,78,2,0.004438402596861124,91.40505359877488,4775,5224
10,155,78,1,0.004815100226551294,90.74585635359117,4599,5068
10,156,78,2,0.005197271704673767,89.95659037095501,4559,5068
96,155,78,1,0.005246296059340239,90.01179709005112,4578,5086
96,156,78,2,0.0044492739252746105,91.74203696421549,4666,5086
45,155,78,1,0.005498956888914108,88.95973765713244,4883,5489
45,156,78,2,0.004983745981007814,90.16214246675169,4949,5489
38,155,78,1,0.005874881520867348,88.29190056134723,5505,6235
38,156,78,2,0.005599426105618477,88.70890136327185,5531,6235
59,155,78,1,0.002976934425532818,94.58721855810779,4159,4397
59,156,78,2,0.0024804258719086647,95.36047304980669,4193,4397
6,155,78,1,0.006063810549676418,89.99797119091093,4436,4929
6,156,78,2,0.005608879495412111,90.80949482653682,4476,4929
85,155,78,1,0.0055454489775002,89.44868288469843,6214,6947
85,156,78,2,0.00627498235553503,87.41902979703468,6073,6947
55,155,78,1,0.004910438321530819,90.42485732403297,4278,4731
55,156,78,2,0.004376627970486879,91.41830479813993,4325,4731
32,155,78,1,0.006598150357604027,86.74342105263158,5274,6080
32,156,78,2,0.0062796324491500854,87.46710526315789,5318,6080
83,155,78,1,0.005206885281950235,89.80855855855856,3190,3552
83,156,78,2,0.0039268736727535725,92.56756756756756,3288,3552
89,155,78,1,0.0054565672762691975,91.02807684188305,4312,4737
89,156,78,2,0.005735632497817278,90.50031665611147,4287,4737
13,79,79,1,0.003549808170646429,94.02788244159758,4991,5308
36,79,79,1,0.003116993699222803,95.11857365414575,5495,5777
58,79,79,1,0.005227690562605858,92.19207495608042,4723,5123
71,79,79,1,0.0037188937421888113,93.38542613120117,5139,5503
23,157,79,1,0.0036813451442867517,93.64695537480765,4260,4549
23,158,79,2,0.0036119846627116203,93.71290393493076,4263,4549
89,157,79,1,0.0058146254159510136,89.95144606290901,4261,4737
89,158,79,2,0.005545129533857107,90.50031665611147,4287,4737
83,157,79,1,0.00503962766379118,90.70945945945947,3222,3552
83,158,79,2,0.0034820029977709055,93.18693693693693,3310,3552
1,157,79,1,0.003956886008381844,92.49354481741054,5015,5422
1,158,79,2,0.004075454548001289,92.32755440796754,5006,5422
0,157,79,1,0.005746341776102781,89.67730106343967,4891,5454
0,158,79,2,0.006223827600479126,88.13714704803813,4807,5454
90,157,79,1,0.004456542432308197,91.49115417017691,4344,4748
90,158,79,2,0.0042052804492414,92.08087615838248,4372,4748
46,157,79,1,0.006870101671665907,86.20114836080755,4654,5399
46,158,79,2,0.006359297316521406,87.29394332283756,4713,5399
70,157,79,1,0.0041650692000985146,92.06268097428037,5405,5871
70,158,79,2,0.004360953811556101,91.41543178334184,5367,5871
48,157,79,1,0.004123143386095762,92.31884057971016,4459,4830
48,158,79,2,0.003407053416594863,93.80952380952381,4531,4830
5,157,79,1,0.004660342819988728,92.82996194672542,4635,4993
5,158,79,2,0.004731820896267891,93.13038253554977,4650,4993
17,157,79,1,0.006498208735138178,87.13032837038548,4272,4903
17,158,79,2,0.005628149025142193,89.08831327758516,4368,4903
96,157,79,1,0.005161316134035587,90.36570979158475,4596,5086
96,158,79,2,0.004333039745688438,91.62406606370429,4660,5086
79,157,79,1,0.005113042425364256,90.46460715154464,3719,4111
79,158,79,2,0.005220931023359299,90.07540744344442,3703,4111
7,157,79,1,0.005838691256940365,88.72458410351202,4320,4869
7,158,79,2,0.009514578618109226,81.63894023413431,3975,4869
63,157,79,1,0.004866781644523144,90.38363171355499,3534,3910
63,158,79,2,0.0046879262663424015,91.43222506393862,3575,3910
39,157,79,1,0.005562196485698223,89.62874251497006,3742,4175
39,158,79,2,0.005175639409571886,90.08383233532933,3761,4175
13,80,80,1,0.003463450353592634,94.1785983421251,4999,5308
36,80,80,1,0.002852340927347541,95.34360394668514,5508,5777
58,80,80,1,0.005061103031039238,92.87526839742338,4758,5123
71,80,80,1,0.0036350504960864782,94.18499000545157,5183,5503
44,159,80,1,0.004477108828723431,91.7832512315271,4658,5075
44,160,80,2,0.005646328441798687,89.71428571428571,4553,5075
30,159,80,1,0.004865734372287989,90.96449390567038,3433,3774
30,160,80,2,0.0036872155033051968,92.95177530471648,3508,3774
66,159,80,1,0.0051124561578035355,90.48110675201322,4382,4843
66,160,80,2,0.004552579019218683,91.53417303324386,4433,4843
73,159,80,1,0.0044977013021707535,91.7698154180239,4226,4605
73,160,80,2,0.0041280947625637054,92.26927252985885,4249,4605
76,159,80,1,0.006048277951776981,87.95150290477393,3482,3959
76,160,80,2,0.00450319005176425,91.1341247789846,3608,3959
81,159,80,1,0.004610856994986534,90.66534260178749,4565,5035
81,160,80,2,0.004251154139637947,91.69811320754717,4617,5035
22,159,80,1,0.004815349821001291,90.94101123595506,5180,5696
22,160,80,2,0.004470352083444595,91.2570224719101,5198,5696
46,159,80,1,0.007071871310472488,86.42341174291536,4666,5399
46,160,80,2,0.006646346300840378,86.64567512502315,4678,5399
17,159,80,1,0.00603574700653553,88.29288190903529,4329,4903
17,160,80,2,0.005584241822361946,89.19029165816846,4373,4903
34,159,80,1,0.004713814239948988,90.99979637548361,4469,4911
34,160,80,2,0.004293173551559448,91.67175727957645,4502,4911
96,159,80,1,0.004970591049641371,90.52300432559969,4604,5086
96,160,80,2,0.004662956576794386,90.46401887534408,4601,5086
31,159,80,1,0.004822205752134323,90.50033061494379,4106,4537
31,160,80,2,0.0042203920893371105,91.84483138637867,4167,4537
95,159,80,1,0.005978850647807121,88.74053407732164,4453,5018
95,160,80,2,0.00606004660949111,88.10282981267437,4421,5018
40,159,80,1,0.004257229156792164,92.03569624515912,5466,5939
40,160,80,2,0.00392391299828887,92.11988550260986,5471,5939
53,159,80,1,0.006775716319680214,86.67466986794717,5776,6664
53,160,80,2,0.008172419853508472,83.70348139255702,5578,6664
11,159,80,1,0.007932067848742008,84.86495966327604,4839,5702
11,160,80,2,0.010826368816196918,79.84917572781481,4553,5702
13,81,81,1,0.0032309831585735083,94.78146194423512,5031,5308
36,81,81,1,0.0026512781623750925,95.7417344642548,5531,5777
58,81,81,1,0.004903627559542656,93.16806558657036,4773,5123
71,81,81,1,0.0033548728097230196,94.56660003634381,5204,5503
69,161,81,1,0.00487320963293314,90.948670944088,3969,4364
69,162,81,2,0.004476800095289946,91.8423464711274,4008,4364
64,161,81,1,0.006114086601883173,88.74131589701676,4343,4894
64,162,81,2,0.005594597198069096,88.78218226399673,4345,4894
10,161,81,1,0.004097882192581892,92.5414364640884,4690,5068
10,162,81,2,0.004658730700612068,91.17995264404104,4621,5068
24,161,81,1,0.004508753772825003,91.44447020635289,3944,4313
24,162,81,2,0.0041541471146047115,91.81544168792024,3960,4313
15,161,81,1,0.0049205562099814415,90.42518127883982,5487,6068
15,162,81,2,0.004783698357641697,90.21094264996704,5474,6068
54,161,81,1,0.00622366601601243,88.13108945969886,4975,5645
54,162,81,2,0.006963825318962336,87.0859167404783,4916,5645
35,161,81,1,0.0052094110287725925,89.93766696349064,5050,5615
35,162,81,2,0.005008518695831299,90.31166518254675,5071,5615
59,161,81,1,0.0030597399454563856,94.38253354559927,4150,4397
59,162,81,2,0.0026691793464124203,94.54173299977258,4157,4397
42,161,81,1,0.005130687728524208,90.23192822075504,5330,5907
42,162,81,2,0.005098352674394846,89.75791433891993,5302,5907
72,161,81,1,0.005548219662159681,89.50510302330059,4648,5193
72,162,81,2,0.006804198957979679,86.69362603504717,4502,5193
84,161,81,1,0.005479185376316309,89.84449990401228,4680,5209
84,162,81,2,0.005086497403681278,89.88289498944135,4682,5209
92,161,81,1,0.004502599593251944,91.55901350557839,6237,6812
92,162,81,2,0.004430834203958511,91.52965355255431,6235,6812
73,161,81,1,0.004810695070773363,90.96634093376764,4189,4605
73,162,81,2,0.003852313617244363,92.81216069489685,4274,4605
76,161,81,1,0.0050516813062131405,90.17428643596868,3570,3959
76,162,81,2,0.003963924944400787,91.9929275069462,3642,3959
29,161,81,1,0.004094453062862158,92.47675401521556,4376,4732
29,162,81,2,0.0035746453795582056,93.42772612003381,4421,4732
44,161,81,1,0.004873328376561403,91.05418719211823,4621,5075
44,162,81,2,0.00480381865054369,90.935960591133,4615,5075
13,82,82,1,0.003133766120299697,94.95101733232856,5040,5308
36,82,82,1,0.002618051366880536,95.63787432923662,5525,5777
58,82,82,1,0.004385245963931084,93.57798165137615,4794,5123
71,82,82,1,0.003376040142029524,94.13047428675269,5180,5503
14,163,82,1,0.003626022720709443,93.77979027645377,3935,4196
14,164,82,2,0.003062428208068013,94.49475691134414,3965,4196
54,163,82,1,0.0061908806674182415,88.23737821080603,4981,5645
54,164,82,2,0.006886915769428015,86.69619131975199,4894,5645
3,163,82,1,0.004188808612525463,92.44294799850356,4942,5346
3,164,82,2,0.004132839385420084,91.91919191919192,4914,5346
34,163,82,1,0.004793393425643444,90.97943392384444,4468,4911
34,164,82,2,0.005133296828716993,89.94094889024639,4417,4911
68,163,82,1,0.0047332667745649815,91.86402897743105,3297,3589
68,164,82,2,0.006759959738701582,87.68459180830315,3147,3589
73,163,82,1,0.0043010045774281025,92.35613463626493,4253,4605
73,164,82,2,0.0036746275145560503,93.33333333333333,4298,4605
15,163,82,1,0.004773389548063278,91.01845748187212,5523,6068
15,164,82,2,0.004589925520122051,90.98549769281476,5521,6068
91,163,82,1,0.005632471758872271,89.26441351888667,4041,4527
91,164,82,2,0.0059303524903953075,88.40291583830351,4002,4527
7,163,82,1,0.005680019035935402,89.83364140480592,4374,4869
7,164,82,2,0.007640132214874029,85.19203121790923,4148,4869
26,163,82,1,0.0046417503617703915,91.87469407733725,3754,4086
26,164,82,2,0.003477918915450573,93.41654429760156,3817,4086
79,163,82,1,0.005064473021775484,90.58623206032595,3724,4111
79,164,82,2,0.0047638313844799995,90.70785696910727,3729,4111
11,163,82,1,0.00827124621719122,84.74219572079971,4832,5702
11,164,82,2,0.011395652778446674,77.63942476324097,4427,5702
61,163,82,1,0.004702853038907051,91.32664437012264,4096,4485
61,164,82,2,0.004801384638994932,90.74693422519509,4070,4485
56,163,82,1,0.005211734678596258,89.60751796572693,4863,5427
56,164,82,2,0.0053006322123110294,89.95761931085315,4882,5427
16,163,82,1,0.005260320380330086,89.89351765365215,4812,5353
16,164,82,2,0.005382146220654249,89.61330095273678,4797,5353
45,163,82,1,0.005650519859045744,88.37675350701403,4851,5489
45,164,82,2,0.004859806038439274,90.59938057934049,4973,5489
13,83,83,1,0.0029543943237513304,95.5162019593067,5070,5308
36,83,83,1,0.002544793300330639,96.26103513934568,5561,5777
58,83,83,1,0.004727446939796209,93.67558071442514,4799,5123
71,83,83,1,0.0031156037002801895,94.65745956750862,5209,5503
46,165,83,1,0.006620561238378286,87.84960177810706,4743,5399
46,166,83,2,0.0066767423413693905,87.01611409520281,4698,5399
78,165,83,1,0.004477090202271938,91.87271062271061,4013,4368
78,166,83,2,0.004434415604919195,91.78113553113553,4009,4368
3,165,83,1,0.004281666129827499,92.21848110737,4930,5346
3,166,83,2,0.0037620861548930407,93.13505424616537,4979,5346
7,165,83,1,0.005605848040431738,89.44341753953584,4355,4869
7,166,83,2,0.0075914631597697735,85.27418361059766,4152,4869
8,165,83,1,0.005356905981898308,89.58887298015954,4380,4889
8,166,83,2,0.004907695110887289,90.32521988136634,4416,4889
